video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ZmtGfvh7oBI","아카데미 새 역사 쓴 '기생충' 봉준호 감독 현지 기자회견 풀영상 / 비디오머그","2020-02-10T11:29:32.000Z","UCMEbRpvuwTbXxGiyDb1mT8w","VIDEOMUG비디오머그","25","20.10.02","뉴스|NEWS|SBS|SBS NEWS|비디오머그|VIDEOMUG|뉴미디어|KOREA NEWS|Korean News|대한민국 뉴스|생중계|실시간|Live|저널리즘|생방송|인사이트|스포츠|뉴스넷|newsnet|YoutubeUploader|스브스뉴스|SUBUSUNEWS|동영상뉴스|기생충|아카데미|봉준호|4관왕|송강호|최우식|조여정|홍경표|오스카|작품상|감독상|국제영화상|각본상","117717","1360","27","361","https://i.ytimg.com/vi/ZmtGfvh7oBI/default.jpg","False","False","봉준호 감독의 영화 '기생충'이 제92회 아카데미 시상식에서 최고 영예인 작품상을 비롯해, 감독상과 국제영화상, 그리고 각본상까지 모두 4개 부문을 차지했습니다. 외국어 영화, 즉 영어가 아닌 다른 나라 말로 만든 영화가 작품상을 받은 건 아카데미상 92년 역사에 처음 있는 일입니다. 세계 영화사에 한 획을 그은 봉준호 감독을 비롯해 배우와 제작자들은 시상식 후 기자회견을 갖고 소감을 전했습니다. 기자회견 풀영상을 비디오머그에서 준비했습니다.아카데미 새 역사 쓴 '기생충' 봉준호 감독 현지 기자회견 풀영상 / 비디오머그✔신뢰할 수 있는 재미, 비디오머그 VIDEOMUG#비디오머그 #VIDEOMUG #아카데미 #봉준호 #4관왕 #기생충▶비디오머그 채널 구독하기 : https://n.sbs.co.kr/mugTube▶Homepage : https://n.sbs.co.kr/videomug▶Facebook : https://www.facebook.com/videomug▶Twitter : https://twitter.com/videomug_sbs"
"fCNHXFvxrC8","오버워치 리그 2020시즌 개막 주간 | Day 2","2020-02-10T04:07:17.000Z","UCLGDwdJU3TQF34JgVAlvwBw","오버워치 리그","20","20.10.02","[none]","166296","1081","51","319","https://i.ytimg.com/vi/fCNHXFvxrC8/default.jpg","False","False","오버워치 리그 2020 시즌 개막 주간, e스포츠의 새로운 역사가 YouTube 게임에서 생방송으로 펼쳐집니다. 올해에는 최초로 전 세계 오버워치 리그 팀의 연고지에서 펼쳐지는 라이벌 팀과의 생생한 정면승부를 더욱 가까운 홈 경기장에서 관람하실 수 있습니다. 이 새로운 경기 형식을 뉴욕과 댈러스에서 처음으로 선보입니다. 총 10팀이 펼치는 8개의 에픽한 경기에서 최고의 실력과 치열한 경쟁을 만나 보세요. YouTube 게임에서 독점 제공하는 오버워치 리그 경기, 해설, 통계, 그 외 수많은 콘텐츠도 놓치지 마세요."
"IZoFQIwPoEI","[VR휴먼다큐멘터리 - 너를 만났다]  엄마 살자고 붙들고 놓지 못해서 미안해","2020-02-06T15:00:03.000Z","UCfWZnsdfiKvOyHDGfzMT3Cg","MBCdocumentary","24","20.10.02","MBC|다큐하우스|다큐|다큐멘터리|documentary|교양|지식|정보","1345511","10414","477","921","https://i.ytimg.com/vi/IZoFQIwPoEI/default.jpg","False","False","기억 속, 그리운 누군가가 있나요?네 아이의 엄마였던 장지성 씨는 3년 전 가을, 일곱살이 된 셋째 나연이를 떠나보냈다.그리고 오늘 VR(가상현실) 기술을 통해 나연이를 다시 만난다.과연 엄마는 나연이를 놓아줄 수 있을까?#VR #휴먼다큐멘터리 #너를만났다 #나연이"
"DslP9E-JcrM","봉준호, 아카데미 감독상 수상 후 전한 소감 (전문)","2020-02-10T05:46:08.000Z","UChlgI3UHCOnwUGzWzbJ3H5w","YTN NEWS","25","20.10.02","[none]","122643","806","54","66","https://i.ytimg.com/vi/DslP9E-JcrM/default.jpg","False","False","[봉준호 / 영화 '기생충' 감독]좀 전에 국제영화상 수상하고 오늘 할 일은 끝났구나 릴렉스 하고 있었는데 너무 감사합니다.어렸을 때 제가 항상 가슴에 새겼던 말이 있었는데 영화 공부할 때 가장 개인적인 것이 가장 창의적인 것이다. 그 말을 하셨던 분이 누구였냐면 책에서 읽은 거였지만, 바로 앞에 계신 마틴 스코세이지 감독님의 말이었습니다.일단 제가 학교에서 마틴의 영화를 보면서 공부했던 그런 사람인데, 같이 후보에 오른 것도 너무 영광인데 상을 받게 될지 전혀 몰랐었고.저의 영화를 아직 미국의 관객들이나 사람들이 모를 때 항상 제 영화를 리스트에 뽑고 좋아했던 쿠엔틴 형님, 정말 사랑합니다.그리고 같이 후보에 오른 토드나 샘, 제가 너무 존경하는 멋진 감독들인데, 이 트로피를 오스카 측에서 허락한다면 텍사스 전기톱으로 다섯개로 잘라서 나누고 싶은 마음입니다. 고맙습니다. 내일 아침까지 술을 먹어야겠네요."
"ecO9Sdzjs0s","[제92회 아카데미] ‘기생충’ 작품상까지…오스카 4관왕 쾌거 / KBS뉴스(News)","2020-02-10T06:13:08.000Z","UCcQTRi69dsVYHN3exePtZ1A","KBS News","25","20.10.02","기생충|기생충 아카데미|기생충 오스카|오스카|오스카 시상식|아카데미|오스카 작품상|기생충 수상|봉준호|PARASITE|KBS|뉴스","174343","947","37","141","https://i.ytimg.com/vi/ecO9Sdzjs0s/default.jpg","False","False","미국 로스앤젤레스에서 열린 제92회 아카데미 시상식에서 봉준호 감독의 영화 '기생충'이 4관왕에 올랐습니다. 한국 영화가 아카데미에서 수상한 건 101년 한국영화 역사상 처음입니다. ▣ 기사 더보기 : https://bit.ly/2htjyxS▣ KBS 뉴스 보기◇ PC : http://news.kbs.co.kr◇ 모바일 : http://mn.kbs.co.kr▣ 제보안내◇ 카카오톡에서 'KBS뉴스' 검색◇ 전화: 02-781-1234◇ 홈페이지: https://goo.gl/4bWbkG◇ 이메일: kbs1234@kbs.co.kr▣ KBS뉴스 유튜브 구독하기 : https://goo.gl/qCWZjZ▣ KBS뉴스 유튜브 커뮤니티 : https://goo.gl/6yk#기생충 #오스카 #아카데미"
"iv4IYa-PMoU","[2月의 무도] 아주 그냥 ⚡까암~~~짝!⚡ 놀랬다! / 누가 우리 재석이 잔소리 좀 막아주세요  ( •᷄⌓•᷅ )  숫자야구 infinite challenge","2020-02-09T13:00:10.000Z","UChY4PXxJI0aJYsGT1X6INWA","옛능 : MBC 옛날 예능 다시보기","24","20.10.02","MBC|유재석|마봉춘|다시보기|VOD|FULL|웃긴|코미디|무한도전|무도|무도레전드|추억|옛날|고전|예능|드라마|예전|90년대|클래식|레전드|명작|주말|엠비씨|재방|무리한 도전|무모한 도전|무한도전 레전드|정준하|박명수|정형돈|하하|노홍철|길|전진|광희|조세호|양세형|김태호|시즌2|오분순삭|놀면뭐하니|런닝맨|5분|특집|마지막회|1회|막방|infinite challenge|running man|숫자야구|야구|방망이|추격전|무한도전 숫자야구","263003","2735","71","486","https://i.ytimg.com/vi/iv4IYa-PMoU/default.jpg","False","False","[무도의 2월은 어땠을까?]무도의 추 격 전은 그냥 항상 레 전 드, L E G E N D.OB vs. YB의 두뇌싸움 추격전 !!과연 비밀번호를 풀고 금고를 찾을 팀은 누구?!?!방영일자 : 20130209무한도전 1화부터 FULL버전 다시 보기 (2006년 5월 6일~2018년 3월 31일) → ▶ WAVVE : https://m.wavve.com/player/vod?contentid=M_1000786100002100000.1▶ iMBC : http://m.imbc.com/Vod/VodPlay?progCode=1000786100000100000&broadcastID=1000786100002100000&type=VOD #무리한도전#무모한도전#무한도전레전드#정준하#박명수#정형돈#하하#노홍철#길#전진"
"i_RyPrDYZUs","18가지 가족 장난! 여동생 vs 오빠 장난!","2020-02-10T09:00:10.000Z","UClSxH8KQdfytf2raNAByMiA","Troom Troom Kr","26","20.10.02","여자 형제|형제|형제 자매|형제 장난|재미|형제 장난 전쟁|장난 전쟁|자매 대 형제|자매 장난|소녀|소년|자매 대 형제 장난|재미있는 장난|장난하는 방법|내 동생|재미있는 여동생|재미있는 형제|여동생 vs 오빠 장난|여동생|오빠 장난|Troom Troom Kr","53949","648","71","73","https://i.ytimg.com/vi/i_RyPrDYZUs/default.jpg","False","False","구독하기 링크: https://www.youtube.com/channel/UClSxH8KQdfytf2raNAByMiA?sub_confirmation=114가지 특별한 선물 아이디어!: https://youtu.be/qtSDE822flw?list=PLXLtqcQxuUNH3eEmdz9A8k4dgodEnvh52&playnext=1혹시 장난 없이는 못 사는 가족이 있나요? 이번 영상에선, 동생과 오빠의 여러가지 재밌는 장난들을 준비했어요!준비물과 도구:• 단추 치마• 글루건• 가위• 립스틱• 페퍼민트 오일• 캔디• 방울 양배추• 과자 봉지• 밀가루• 양면테이프• 빨대• 고무 폼• 아크릴 페인트• 토핑• 머랭• 식용색소• 운동 반바지• 바늘과 실• 양말• 천 페인트• 모자• 글리터• 플라스틱 통• 페인트 라벨• 마시는 요거트트룸트룸 동영상 더 보기: 인기 동영상:14 Weird Ways To Sneak Food Into Class / Back To School Pranks:  https://youtu.be/W5p2ndS34vA18 Funny Pranks! Prank Wars! https://youtu.be/yWazGzCNtJ411 DIY Edible Makeup Ideas/11 Funny Pranks:  https://youtu.be/kewz3hF63Xo17 Weird Ways To Sneak Makeup Into Class:  https://youtu.be/bvhBIsmzhwEGummy Food vs Real Food Challenge!  https://youtu.be/jBIG6GsQcq8인기 플레이리스트:Funny Pranks: https://www.youtube.com/playlist?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-Back to School: https://www.youtube.com/playlist?list=PLy0LaulZe0vSzNLVwlQZVJszbLCsIwl_CLife Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSljAapkasaxsIKJp7I-7j0Beauty And Makeup Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSUQifjokDaw5m9aIgOQKt-Home Décor: https://www.youtube.com/playlist?list=PLy0LaulZe0vRWdxuF7xEwK_eJV2cZ8dt0트룸트룸 팔로우하기:구독 링크: https://www.youtube.com/channel/UClSxH8KQdfytf2raNAByMiA?sub_confirmation=1Instagram: https://www.instagram.com/troomtroom/Facebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroom/Troom Troom English :구독 링크: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Troom Troom Español: 구독 링크: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Troom Troom Française:구독 링크: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Russian: 구독 링크: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom Deutsch:구독 링크:  https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Chinese:구독 링크:  https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:구독 링크:  https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Troom Troom Japanese:구독 링크: https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1Troom Troom Hindi:구독 링크: https://www.youtube.com/channel/UCwP0n9or789Y33-JNNe-tlA?sub_confirmation=1트룸트룸이란: 따라 하기 쉬운 DIY 동영상 튜토리얼. DIY 액세서리, 메이크업 튜토리얼, 라이프 핵, 장난, 인테리어 소품 등등! 쉽게 만들어보세요!비즈니스 관련 문의는 여기로 주세요: troomtroomdiy@gmail.com오늘의 질문: 동영상의 어떤 부분이 제일 재밌었나요? 댓글에 남겨주세요!잊지 말고 알림 받기, 좋아요, & 구독 눌러주세요!"
"_JRTxWxwlFQ","02월 10일 6시 펜앤뉴스","2020-02-10T10:44:57.000Z","UCOqCunaF9qVN8bXwsK0HT3g","펜앤드마이크TV","25","20.10.02","펜앤드마이크|펜앤마이크|PenN|정규재tv|정규재방송|펜앤뉴스|펜앤드뉴스|penn news|뉴스|News|korea news|6시 뉴스|시사|이슈|정보|소식|정치|경제|사회|국제|세계|실시간|생방송|정규재|봉준호|기생충|오스카|한변|김태훈|시국선언|울산시장선거|청와대|송철호|추미애|법무장관|유승민|자유한국당|새로운보수당|황교안|종로|이정현|자유통일당|김문수|이영훈|이춘근|노태정|박상학|윤석열|검찰총장|대검찰청|김경수|김민기|드루킹|성창호|우한폐렴|신종코로나바이러스|세금|국세|OECD|건군절|김정은|북한|김정숙|부산대|의학전문대학원|공병호|권순활|김진기","92451","11140","167","264","https://i.ytimg.com/vi/_JRTxWxwlFQ/default.jpg","False","False","자유·진실·시장을 전하는 메신저. 펜앤뉴스.*펜앤드마이크 ARS를 통한 자발적 구독료 납부 신청 [1877-0216] 이제 ARS를 통해서도 간편하게 펜앤드마이크 구독료를 납부하실 수 있습니다.[채널멤버십 가입하기] https://www.youtube.com/channel/UCOqCunaF9qVN8bXwsK0HT3g/join[슈퍼챗 후원 방법]실시간 채팅 내 $(달러)기호 선택 - Super Chat 보내기 선택 - 금액 설정 - 메시지 입력(선택사항) - 구매 후 보내기 선택 - 안내에 따라 구매 완료* 월 1만원 정기구독이면 나라를 지킵니다! *1) 펜앤마이크 정기구독(해피나눔) 바로가기: https://www.ihappynanum.com/Nanum/complex/0BT4KW55HB2) 정기구독 계좌: 기업은행 024-088734-04-046 (주식회사 펜앤드마이크)     특별구독(후원) 계좌: 기업은행 024-088734-01-018 (주식회사 펜앤드마이크)각종 구독(후원)방법 안내: http://www.pennmike.com/com/spon.html* 펜앤투어 - 여행지에서 만나는 즐거운 인문학 *http://penntour19.com 접속 또는 '펜앤투어' 검색* 펜앤컬쳐센터 강좌 수강신청 바로가기 및 강좌 안내 *http://www.pennculture.com 접속 또는 '펜앤컬쳐센터' 검색* 방송시작 알림 받기 *알림이 안 오신 분들은 구독버튼 옆에 🔔종모양🔔이 눌려있는지 확인해주세요👌* 화질이 좋지 않을 때 *동영상에서 오른쪽 밑에 ⚙ ←이 버튼을 눌러주시고 화질을 480p 이상으로 설정해주세요"
"QqggrSpICM0","Rocket Punch(로켓펀치) 'BOUNCY' MV","2020-02-10T09:00:04.000Z","UCoQIdt0bWPv3-_xuybJvTjQ","woolliment","24","20.10.02","[none]","2255186","69365","1309","4687","https://i.ytimg.com/vi/QqggrSpICM0/default.jpg","False","False","If you like this Video, Plz click LIKE and SUBSCRIBE.Rocket Punch(로켓펀치) 'BOUNCY' MV #Rocket_Punch #RED_PUNCH #BOUNCY #로켓펀치 #연희 #쥬리 #수윤 #윤경 #소희 #다현#YEONHEE #JURI #SUYUN #YUNKYOUNG #SOHEE #DAHYUN[ Rocket Punch Official ] iTunes/Apple Music : https://music.apple.com/us/album/red-punch/1497844728Fancafe(팬카페) : http://cafe.daum.net/RocketPunchYouTube(유튜브) :https://www.youtube.com/channel/UCDbLcCDRjmKrNtuq6O62lngV Live(네이버 V) : http://channels.vlive.tv/B039DFTwitter(트위터) : http://twitter.com/Official_RCPCInstagram(인스타그램) : http://www.instagram.com/official_rcpc_WOOLLIM Entertainment Official Website : http://www.woolliment.com"
"KQNz5Z4RRDE","[5회 예고] 넌 항상 지나치게… 빛나 〈이태원 클라쓰(Itaewon class)〉","2020-02-08T15:27:39.000Z","UCkbJc8jMcTXwhtmN5VMwfXg","JTBC Drama","24","20.10.02","이태원클라쓰|이태원|이태원 클라쓰|박서준|김다미|유재명|권나라|금토드라마|박새로이|창업신화|청춘|클럽|맛|요리|결단|단밤 포차|미안함|Itaewon class|Itaewon|webtoon|kdrama|Park seo joon|Kim da mi|Kwon Nara","326515","2465","58","775","https://i.ytimg.com/vi/KQNz5Z4RRDE/default.jpg","False","False","새로이(박서준)을 대단한 남자로 만들고 싶어진 이서(김다미). 하지만 이서의 앞을 가로막는 연적, 새로이에겐 첫사랑 수아(권나라)가 있다. “이제 연락하지마” 수아는 새로이를 밀어내지만 새로이는 여전히 수아를 바라본다. 한편, 장회장(유재명)은 새로이의 '단밤 포차'를 알고, 수아에게 장가에 대한 마음을 행동으로 보여달라 제안하는데…"
"Ruch9MlDbQE","사람들이 하나둘씩 폭발하고 있습니다.","2020-02-10T14:24:41.000Z","UC8_cYcL4dm_-tCEKlZuMTDg","대륙남TV [clark tv]","24","20.10.02","Trip|Singapore|Japan|Hong|Kong|Taiwan|Shanghai|싱가포르|대만|일본|홍콩|Travel|afreecatv|BJ대륙남|비제이|글로벌|문화교류|큰그림|맛집|인터뷰|아프리카|아프리카tv","310125","10826","266","2927","https://i.ytimg.com/vi/Ruch9MlDbQE/default.jpg","False","False","대륙남TV 구독하기 : https://bit.ly/2T44vNt많은 구독 부탁드립니다! Please Subscription↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓대륙남 아프리카TV★http://bj.afreecatv.com/hongdda대륙남 인스타그램★https://instagram.com/DLmantv"
"v862qVtNQRg","봉준호 감독 아카데미 4관왕이 정말 대단한 이유","2020-02-10T09:56:58.000Z","UCiiC3grOarOVIg5LZgXJnWw","민호타우르스","1","20.10.02","봉준호|기생충|아카데미|오스카","33802","1130","25","230","https://i.ytimg.com/vi/v862qVtNQRg/default.jpg","False","False","봉준호 감독의 기생충 아카데미 4관왕 달성을 축하드립니다."
"pWUAZWWqLfI","[방구석토크] 맨유, 수익에 문제가!! 해결책으로 포체티노 & 그릴리쉬 영입? 관련 루머 정리","2020-02-10T14:43:42.000Z","UCn9mJ4htO64-1osMWYu9k5Q","이스타TV","17","20.10.02","이스타|이스타TV|이주헌|박종윤|히든풋볼|맨유|맨시티|아스날|리버풀|첼시|토트넘|솔샤르|펩|과르디올라|에메리|클롬|램파드|포체티노|손흥민|주간EPL|방구석토크|후토크|WPT|포그바|무리뉴|아르테타|그릴리쉬|메디슨|프리미어리그|솔샤르oUT","92747","1951","74","580","https://i.ytimg.com/vi/pWUAZWWqLfI/default.jpg","False","False","이스타TV : http://afreecatv.com/e9dongsung히든풋볼 : http://www.podbbang.com/ch/9907이스타몰 : http://leestarmall.com광고문의 : admin@leestartv.com#솔샤르 #포체티노 #그릴리쉬"
"8tDGr_yRkvo","진퇴양난 [고영환]","2020-02-10T09:47:06.000Z","UCxuf3GXK290vcpFW0lxm0Uw","이봉규TV","25","20.10.02","이봉규|이봉규TV|진퇴양난|고영환","58097","5243","53","74","https://i.ytimg.com/vi/8tDGr_yRkvo/default.jpg","False","False","진퇴양난 [고영환][이봉규TV특별판매]고려인삼과학 홍삼정 데일리파워스틱https://www.cheilmall.co.kr이봉규 TV 후원계좌신한은행 110-494-556972[페이스북]https://www.facebook.com/fridayhappy1[네이버 카페]http://cafe.naver.com/bongkyuleetv[네이버 블로그]https://blog.naver.com/2018bong'구독'과 '알림'을 통해 많은 관심 부탁드립니다.※ 본 영상의 모든 저작권은 ‘이봉규 TV’ 에 있습니다.　 무단으로 수정, 게시, 불펌을 금합니다."
"_pfpHI9DS4A","[20.02.10] 시사타파TV FULL.VER - 정치클리핑 3화 , 언론알아야바꾼다 1화 , 종교알아야바꾼다 2화","2020-02-10T10:14:08.000Z","UCzQJmmpZjqzJe96CwlrwlHQ","시사타파TV","25","20.10.02","[none]","55400","7861","80","45","https://i.ytimg.com/vi/_pfpHI9DS4A/default.jpg","False","False","개국본 후원계좌 국민은행 924101-00-030971 사단법인개혁국민운동본부해외:paypal:ljw777666@gmail.com 문의:010-2797-7660"
